490	7509361.072	4726982.912	618.37	E1
509	7509361.429	4726979.289	618.191	E1
510	7509361.923	4726978.655	617.968	E1
513	7509363.411	4726971.816	617.934	E1
514	7509365.335	4726970.844	618.139	E1
515	7509365.536	4726969.416	618.363	E1
516	7509363.152	4726969.173	618.386	E1
517	7509366.848	4726961.827	618.81	E1
518	7509364.785	4726960.329	619.056	E1
609	7509432.815	4727013.303	621.524	E1
610	7509429.676	4727026.601	621.404	E1
623	7509498.791	4727027.941	623.115	E1
626	7509494.559	4727027.519	623.015	E1
627	7509482.662	4727023.959	622.76	E1
630	7509467.451	4727019.115	622.412	E1
631	7509455.612	4727016.428	622.142	E1
634	7509451.346	4727015.825	622.01	E1
667	7509511.505	4726984.994	621.681	E1
668	7509511.843	4726977.006	621.258	E1
669	7509507.336	4726971.457	621.121	E1
670	7509501.506	4726965.73	620.746	E1
671	7509497.923	4726961.76	620.415	E1
672	7509493.914	4726955.371	620.415	E1
673	7509488.773	4726954.453	620.471	E1
674	7509478.92	4726952.607	620.369	E1
675	7509468.663	4726947.87	620.424	E1
676	7509464.061	4726943.972	620.198	E1
677	7509459.22	4726939.796	619.472	E1
678	7509459.265	4726939.878	619.467	E1
679	7509455.696	4726941.614	620.009	E1
680	7509447.381	4726939.976	620.264	E1
681	7509441.504	4726935.8	620.28	E1
682	7509434.247	4726934.338	620.236	E1
683	7509423.419	4726969.063	619.803	E1
684	7509438.684	4726971.982	620.428	E1
685	7509443.548	4726972.416	620.824	E1
686	7509454.007	4726971.884	620.862	E1
687	7509462.945	4726966.661	621.112	E1
688	7509476.29	4726964.482	621.476	E1
689	7509490.7	4726971.555	621.781	E1
690	7509500.033	4726977.518	621.927	E1
691	7509501.382	4726985.774	621.81	E1
692	7509500.506	4726993.636	622.449	E1
694	7509501.087	4726999.677	622.844	E1
697	7509504.217	4727008.649	622.874	E1
698	7509500.764	4727019.753	623.053	E1
260	7509404.042	4726948.881	620.439	E2
261	7509405.389	4726951.868	620.273	E2
262	7509406.259	4726952.987	620.25	E2
263	7509401.776	4726948.027	620.347	E2
264	7509399.771	4726947.717	620.354	E2
265	7509398.951	4726949.486	620.223	E2
266	7509398.065	4726950.8	620.146	E2
267	7509396.747	4726950.975	620.255	E2
286	7509384.232	4726943.689	619.944	E2
287	7509383.583	4726945.062	619.939	E2
288	7509383.925	4726943.556	619.784	E2
289	7509384.297	4726941.308	619.866	E2
290	7509384.622	4726939.978	619.651	E2
291	7509385.055	4726938.645	619.835	E2
292	7509387.078	4726936.534	619.8	E2
293	7509387.594	4726934.769	619.995	E2
294	7509387.858	4726932.052	619.919	E2
295	7509387.526	4726930.48	620.015	E2
296	7509387.085	4726927.623	620.102	E2
297	7509386.814	4726926.664	619.915	E2
305	7509377.565	4726927.114	619.327	E2
306	7509377.278	4726928.679	619.42	E2
307	7509377.06	4726929.182	619.536	E2
308	7509378.701	4726928.92	619.857	E2
309	7509379.152	4726928.516	620.027	E2
320	7509401.137	4726928.541	620.094	E2
321	7509400.69	4726930.799	620.172	E2
329	7509405.812	4726926.838	620.263	E2
330	7509406.899	4726927.352	620.339	E2
331	7509406.464	4726928.864	620.137	E2
332	7509405.674	4726928.953	620.139	E2
333	7509405.365	4726929.649	620.243	E2
336	7509410.475	4726927.778	620.195	E2
337	7509411.09	4726928.682	620.174	E2
338	7509411.67	4726929.065	620.23	E2
339	7509412.497	4726927.472	620.281	E2
340	7509411.699	4726927.196	620.115	E2
343	7509415.688	4726930.595	620.062	E2
344	7509417.263	4726930.562	620.083	E2
345	7509417.344	4726930.21	620.201	E2
346	7509418.415	4726929.072	620.252	E2
347	7509418.133	4726928.618	620.082	E2
348	7509418.653	4726927.515	620.049	E2
349	7509418.318	4726927.393	620.081	E2
358	7509422.243	4726927.719	619.864	E2
359	7509422.812	4726927.916	619.94	E2
367	7509422.21	4726930.326	620.072	E2
368	7509421.443	4726929.813	620.105	E2
369	7509419.636	4726932.398	620.085	E2
370	7509420.07	4726933.373	620.208	E2
371	7509418.778	4726933.303	620.162	E2
372	7509418.823	4726934.182	620.249	E2
378	7509416.1	4726939.418	619.952	E2
379	7509415.214	4726938.797	619.933	E2
393	7509415.029	4726941.879	620.51	E2
394	7509414.635	4726941.474	620.421	E2
395	7509412.419	4726944.893	620.167	E2
396	7509412.915	4726946.527	620.138	E2
397	7509412.361	4726946.23	620.096	E2
410	7509407.217	4726941.73	620.346	E2
411	7509405.834	4726940.84	620.339	E2
412	7509406.507	4726940.377	620.293	E2
413	7509407.403	4726940.8	620.423	E2
414	7509405.854	4726939.344	620.273	E2
415	7509405.237	4726939.518	620.232	E2
416	7509404.571	4726936.727	620.145	E2
417	7509402.697	4726936.732	619.932	E2
418	7509402.644	4726934.342	620.047	E2
419	7509404.849	4726932.495	619.953	E2
420	7509405.671	4726932.499	620.081	E2
421	7509406.263	4726934.188	619.921	E2
422	7509409.508	4726933.522	619.96	E2
423	7509409.629	4726934.27	619.944	E2
424	7509408.896	4726934.198	619.846	E2
425	7509408.582	4726938.635	620.129	E2
426	7509409.13	4726938.615	620.187	E2
427	7509411.285	4726939.362	620.028	E2
428	7509411.644	4726938.317	620.147	E2
442	7509417.508	4726964.401	620.407	E2
443	7509419.523	4726965.628	620.137	E2
252	7509420.248	4726957.493	621.404	E3
253	7509412.572	4726953.367	621.286	E3
258	7509406.464	4726948.515	621.657	E3
259	7509405.042	4726947.204	621.562	E3
268	7509396.451	4726948.881	621.029	E3
269	7509397.596	4726947.023	621.194	E3
270	7509398.033	4726945.602	621.311	E3
271	7509398.553	4726945.552	620.905	E3
272	7509399.456	4726945.497	621.104	E3
273	7509400.485	4726945.584	621.113	E3
274	7509397.114	4726946.336	621.248	E3
275	7509396.104	4726948.654	621.091	E3
276	7509395.097	4726948.961	621.09	E3
277	7509392.971	4726947.744	621.032	E3
278	7509391.981	4726947.688	621.237	E3
279	7509389.19	4726947.887	620.759	E3
280	7509387.961	4726947.488	620.373	E3
281	7509386.304	4726946.563	620.882	E3
282	7509385.866	4726945.61	620.53	E3
283	7509385.077	4726944.476	621.031	E3
284	7509385.509	4726944.178	620.761	E3
285	7509385.396	4726943.682	620.298	E3
310	7509388.222	4726927.875	620.782	E3
311	7509388.76	4726929.049	620.79	E3
312	7509389.447	4726930.034	620.682	E3
313	7509392.451	4726929.809	621.084	E3
314	7509393.827	4726929.881	620.918	E3
315	7509394.733	4726928.311	620.793	E3
316	7509396.062	4726927.776	620.808	E3
317	7509396.374	4726928.127	620.858	E3
318	7509398.183	4726929.002	620.789	E3
319	7509399.384	4726928.966	620.898	E3
322	7509402.771	4726930.136	621.189	E3
323	7509403.579	4726929.869	621.157	E3
324	7509403.79	4726927.724	620.969	E3
328	7509404.253	4726928.01	621.037	E3
334	7509407.973	4726928.42	620.956	E3
335	7509409.092	4726928.393	621.058	E3
341	7509413.301	4726929.273	621.205	E3
342	7509414.698	4726929.229	621.188	E3
350	7509416.697	4726927.9	620.864	E3
351	7509419.353	4726929.142	620.671	E3
352	7509419.5	4726927.588	620.472	E3
353	7509420.788	4726928.291	620.685	E3
360	7509424.544	4726928.342	620.796	E3
361	7509423.903	4726929.973	620.725	E3
362	7509423.419	4726931.874	620.837	E3
363	7509422.871	4726932.869	620.732	E3
364	7509422.058	4726934.011	621.415	E3
365	7509421.734	4726934.68	621.27	E3
366	7509420.882	4726934.955	620.793	E3
373	7509419.924	4726935.357	621.041	E3
374	7509419.324	4726936.312	620.82	E3
375	7509418.857	4726939.278	621.214	E3
376	7509417.991	4726939.761	620.727	E3
377	7509417.261	4726940.446	620.781	E3
380	7509413.978	4726937.542	620.94	E3
381	7509413.212	4726938.368	621.121	E3
382	7509413.914	4726940.65	620.972	E3
383	7509412.859	4726942.088	620.812	E3
384	7509412.406	4726943.196	621.069	E3
385	7509411.357	4726944.693	620.885	E3
386	7509410.508	4726945.317	621.15	E3
387	7509410.373	4726947.092	621.332	E3
388	7509413.353	4726948.247	620.878	E3
389	7509413.932	4726947.078	620.544	E3
390	7509414.49	4726945.663	620.662	E3
391	7509414.925	4726944.545	620.96	E3
392	7509415.577	4726943.122	621.198	E3
398	7509409.663	4726944.25	621.146	E3
399	7509406.504	4726942.131	620.78	E3
400	7509404.078	4726941.333	620.939	E3
401	7509402.748	4726941.041	620.951	E3
402	7509401.077	4726940.578	620.863	E3
403	7509399.878	4726940.613	621.405	E3
404	7509398.719	4726940.555	621.517	E3
405	7509398.308	4726940.517	621.183	E3
406	7509399.579	4726943.941	620.575	E3
407	7509401.481	4726944.555	620.478	E3
408	7509404.705	4726945.263	620.676	E3
409	7509406.017	4726945.379	620.624	E3
429	7509412.603	4726937.096	621.137	E3
430	7509410.342	4726936.633	620.862	E3
431	7509410.916	4726935.059	620.787	E3
432	7509411.216	4726934.249	621.053	E3
433	7509407.515	4726932.954	620.918	E3
434	7509407.355	4726936.066	620.796	E3
435	7509405.869	4726936.28	620.884	E3
436	7509406.414	4726939.431	620.663	E3
437	7509407.102	4726939.229	620.702	E3
438	7509408.178	4726940.418	620.92	E3
439	7509408.651	4726940.054	620.904	E3
440	7509409.871	4726940.697	620.939	E3
441	7509409.091	4726941.821	621.102	E3
254	7509411.573	4726952.46	621.881	E4
255	7509410.37	4726951.274	622.526	E4
256	7509408.811	4726950.25	622.759	E4
257	7509407.875	4726949.696	622.516	E4
205	7509372.47	4726960.974	617.892	GYPI
206	7509372.643	4726961.005	617.906	GYPI
304	7509375.912	4726925.808	617.414	GYPI
5	7509302.831	4726978.527	617.808	KANAL
6	7509303.018	4726978.371	617.783	KANAL
7	7509303.321	4726978.157	617.388	KANAL
8	7509303.944	4726977.9	617.397	KANAL
9	7509304.248	4726977.626	617.748	KANAL
10	7509304.434	4726977.484	617.758	KANAL
11	7509306.146	4726980.745	617.426	KANAL
12	7509305.862	4726981.04	617.86	KANAL
13	7509305.697	4726981.209	617.874	KANAL
21	7509312.711	4726986.415	618.084	KANAL
22	7509313.551	4726986.247	618.107	KANAL
23	7509313.629	4726985.346	618.126	KANAL
24	7509313.058	4726984.928	618.099	KANAL
25	7509312.633	4726985.079	617.675	KANAL
26	7509311.999	4726985.479	617.624	KANAL
721	7509513.411	4727077.885	623.254	KANAL
722	7509513.316	4727078.322	622.85	KANAL
723	7509513.199	4727078.846	622.835	KANAL
724	7509513.238	4727079.381	623.317	KANAL
467	7509394.596	4726992.809	619.416	KRANI
468	7509390.294	4726991.661	619.419	KRANI
469	7509389.802	4726993.663	619.367	KRANI
474	7509389.072	4726996.264	619.392	KRANI
475	7509393.282	4726997.979	619.367	KRANI
649	7509537.864	4727038.003	622.745	LUGAJ
650	7509535.02	4727032.629	622.249	LUGAJ
653	7509531.618	4727026.306	621.827	LUGAJ
656	7509527.095	4727019.78	621.84	LUGAJ
115	7509349.547	4726920.026	615.45	LUMI
121	7509355.763	4726920.458	615.79	LUMI
122	7509358.545	4726921.044	615.902	LUMI
165	7509362.871	4726921.382	616.165	LUMI
299	7509386.574	4726920.465	616.383	LUMI
303	7509376.598	4726920.493	616.156	LUMI
327	7509403.578	4726919.498	616.177	LUMI
357	7509423.32	4726921.688	617.339	LUMI
726	7509507.093	4727099.573	623.208	MURI
727	7509483.534	4727092.766	622.779	MURI
529	7509392.68	4726992.31	619.404	NIVELI
530	7509392.901	4726991.924	618.031	NIVELI
88	7509338.912	4726942.179	618.223	PUSET-F
89	7509342.914	4726938.161	618.205	PUSET-F
546	7509399.375	4726959.768	617.43	PUSET-F
547	7509398.884	4726959.776	617.437	PUSET-F
548	7509398.652	4726959.201	617.377	PUSET-F
549	7509399.016	4726958.794	617.612	PUSET-F
48	7509306.931	4726972.082	617.652	RRETHOJ
49	7509318.024	4726954.927	617.339	RRETHOJ
104	7509322.581	4726948.028	617.204	RRETHOJ
105	7509328.549	4726938.837	617.094	RRETHOJ
108	7509334.029	4726931.221	617.042	RRETHOJ
109	7509344.997	4726916.937	616.968	RRETHOJ
719	7509515.667	4727065.508	623.185	TERTUAR
720	7509515.073	4727067.412	623.183	TERTUAR
715	7509517.496	4727052.82	623.216	UJI
716	7509517.222	4727055.962	623.16	UJI
725	7509509.955	4727091.037	623.78	UJI
728	7509486.476	4727084.116	622.469	UJI
1	7509332.129	4726988.393	618.433	ZALL
15	7509305.777	4726981.878	617.886	ZALL
16	7509304.211	4726983.742	617.907	ZALL
19	7509311.899	4726988.321	618.124	ZALL
20	7509312.772	4726987.024	618.094	ZALL
39	7509315.914	4726981.446	618.062	ZALL
40	7509318.498	4726978.786	618.145	ZALL
42	7509318.382	4726978.822	618.163	ZALL
55	7509333.375	4726965.028	618.257	ZALL
56	7509335.085	4726963.496	618.219	ZALL
57	7509336.926	4726963.781	618.265	ZALL
60	7509341.168	4726966.414	618.303	ZALL
61	7509346.136	4726970.812	618.367	ZALL
62	7509347.711	4726970.616	618.439	ZALL
63	7509350.337	4726971.001	618.412	ZALL
64	7509350.364	4726971.015	618.413	ZALL
461	7509400.385	4726997.888	620.195	ZALL
462	7509396.905	4726997.355	620.383	ZALL
463	7509396.232	4726996.796	620.049	ZALL
464	7509395.609	4726996.304	619.938	ZALL
472	7509389.055	4726994.414	619.782	ZALL
473	7509388.841	4726996.393	619.798	ZALL
476	7509393.56	4726998.115	619.968	ZALL
477	7509393.712	4726998.926	620.095	ZALL
478	7509391.37	4727008.193	620.14	ZALL
481	7509401.124	4727009.177	620.325	ZALL
482	7509382.282	4726991.915	619.595	ZALL
485	7509371.378	4726988.889	619.222	ZALL
486	7509367.972	4726997.946	619.336	ZALL
491	7509360.678	4726983.1	618.583	ZALL
492	7509361.107	4726983.995	618.695	ZALL
493	7509360.757	4726984.442	618.733	ZALL
494	7509355.8	4726995.309	619.027	ZALL
497	7509355.043	4726994.186	618.9	ZALL
498	7509352.53	4726993.541	618.916	ZALL
499	7509351.45	4726993.367	618.889	ZALL
500	7509350.577	4726991.959	618.748	ZALL
501	7509350.011	4726990.803	618.717	ZALL
502	7509348.958	4726989.827	618.698	ZALL
503	7509347.025	4726989.302	618.695	ZALL
504	7509346.314	4726990.218	618.669	ZALL
508	7509361.301	4726979.037	618.356	ZALL
511	7509361.872	4726978.343	618.069	ZALL
512	7509363.261	4726972.378	617.937	ZALL
569	7509361.336	4726972.397	618.084	ZALL
570	7509359.357	4726972.397	618.154	ZALL
571	7509358.946	4726970.04	618.145	ZALL
574	7509357.345	4726969.82	618.193	ZALL
575	7509355.723	4726970.271	618.247	ZALL
576	7509354.244	4726970.136	618.223	ZALL
579	7509348.643	4726970.332	618.336	ZALL
580	7509346.641	4726970.707	618.381	ZALL
581	7509345.261	4726970.001	618.365	ZALL
582	7509343.529	4726968.15	618.369	ZALL
583	7509342.257	4726997.841	619.072	ZALL
584	7509342.297	4726997.554	618.787	ZALL
585	7509342.288	4726997.56	618.787	ZALL
586	7509339.247	4727003.62	617.842	ZALL
587	7509339.822	4727004.188	619.013	ZALL
601	7509421.288	4727015.901	621.165	ZALL
602	7509408.499	4727013.107	620.682	ZALL
603	7509399.621	4727009.512	620.293	ZALL
604	7509405.651	4726999.527	620.188	ZALL
605	7509413.965	4727002.312	620.492	ZALL
606	7509423.189	4727003.541	620.985	ZALL
607	7509431.39	4727005.24	621.156	ZALL
3	7509298.995	4726979.457	617.629	
4	7509301.38	4726977.272	617.683	
14	7509305.535	4726981.363	617.867	
17	7509303.597	4726983.369	617.837	
27	7509311.015	4726982.889	617.992	
28	7509304.175	4726976.782	617.719	
29	7509304.959	4726976.098	617.634	
30	7509305.809	4726975.795	617.507	
31	7509307.012	4726972.48	617.489	
32	7509309.217	4726972.259	617.479	
33	7509309.928	4726972.236	617.636	
34	7509310.286	4726973.818	617.739	
35	7509310.931	4726975.41	617.89	
36	7509311.335	4726977.699	617.963	
37	7509314.329	4726979.589	618.007	
38	7509315.552	4726981.026	618.019	
43	7509318.008	4726978.629	618.048	
44	7509312.197	4726973.961	617.941	
45	7509309.788	4726972.21	617.625	
46	7509309.218	4726972.067	617.515	
47	7509307.728	4726970.999	617.513	
50	7509318.106	4726954.943	617.228	
51	7509319.636	4726955.88	617.842	
52	7509321.685	4726956.76	618.099	
53	7509324.49	4726958.492	618.148	
54	7509332.463	4726964.022	618.164	
58	7509337.111	4726963.008	618.221	
59	7509341.875	4726965.494	618.196	
65	7509350.35	4726970.479	618.36	
66	7509348.355	4726969.808	618.3	
67	7509344.033	4726965.517	618.206	
68	7509357.344	4726961.696	618.419	
69	7509358.611	4726963.331	618.392	
70	7509359.225	4726965.76	618.355	
71	7509359.791	4726967.951	618.222	
72	7509360.25	4726967.77	618.369	
73	7509365.603	4726968.996	618.43	
74	7509366.435	4726961.569	618.936	
75	7509363.824	4726960.768	619.007	
76	7509360.34	4726960.003	618.94	
77	7509358.59	4726956.82	618.906	
78	7509357.402	4726954.533	618.963	
79	7509356.382	4726952.735	618.946	
80	7509354.863	4726950.905	619.033	
81	7509350.54	4726949.725	619.017	
82	7509347.427	4726948.383	619.025	
83	7509344.91	4726947.391	619.068	
84	7509344.957	4726947.349	619.066	
85	7509343.314	4726945.559	619.142	
86	7509343.537	4726941.955	619.07	
87	7509341.352	4726942.306	618.949	
90	7509341.887	4726936.429	617.851	
91	7509340.28	4726933.92	617.811	
92	7509339.14	4726933.239	617.74	
93	7509337.232	4726932.748	617.606	
94	7509335.795	4726934.124	617.646	
95	7509334.118	4726936.077	617.638	
96	7509332.398	4726938.385	617.744	
97	7509333.952	4726939.342	618.525	
98	7509332.426	4726942.208	618.213	
99	7509331.695	4726943.603	617.873	
100	7509328.449	4726942.906	617.802	
101	7509328.914	4726948.774	618.058	
102	7509324.984	4726949.259	617.918	
103	7509322.689	4726948.229	616.924	
106	7509328.583	4726938.961	616.9	
107	7509334.155	4726931.355	616.887	
110	7509345.095	4726916.96	616.834	
111	7509347.719	4726916.536	616.844	
112	7509348.421	4726917.831	616.602	
113	7509347.885	4726919.72	616.553	
114	7509349.216	4726919.94	616.644	
116	7509348.342	4726921.249	616.583	
117	7509349.6	4726922.798	616.944	
118	7509351.992	4726922.431	616.999	
119	7509353.964	4726922.286	617.048	
120	7509355.347	4726922.261	616.847	
123	7509357.393	4726922.327	616.76	
124	7509356.666	4726923.701	616.97	
125	7509358.591	4726924.49	617.202	
126	7509357.532	4726924.953	617.293	
127	7509354.531	4726924.588	617.301	
128	7509351.124	4726924.345	617.329	
129	7509350.023	4726926.172	617.447	
130	7509346.021	4726925.044	617.145	
131	7509345.227	4726924.582	617.003	
132	7509345.07	4726923.86	616.923	
133	7509343.043	4726923.482	617.655	
134	7509342.603	4726924.351	617.649	
135	7509342.355	4726925.235	617.366	
136	7509340.559	4726924.924	617.495	
137	7509339.321	4726927.081	617.397	
138	7509338.796	4726928.316	617.491	
139	7509337.601	4726930.49	617.453	
140	7509338.529	4726932.057	617.583	
141	7509339.275	4726932.723	617.695	
142	7509339.26	4726935.549	618.859	
143	7509338.814	4726936.975	619.303	
144	7509337.927	4726937.732	619.122	
145	7509337.132	4726937.165	619.127	
146	7509337.156	4726936.251	619.2	
147	7509341.089	4726936.264	617.838	
148	7509341.394	4726935.032	617.814	
149	7509340.964	4726934.282	617.789	
150	7509340.252	4726933.79	617.753	
151	7509341.45	4726933.573	617.798	
152	7509342.562	4726932.059	617.874	
153	7509343.878	4726931.072	617.909	
154	7509345.712	4726930.747	617.916	
155	7509348.445	4726930.354	617.874	
156	7509353.727	4726929.539	617.929	
157	7509355.272	4726929.138	618.05	
158	7509355.062	4726926.724	618.131	
159	7509358.284	4726928.023	618.163	
160	7509358.05	4726926.406	618.085	
161	7509361.291	4726926.361	618.129	
162	7509361.816	4726924.878	618.149	
163	7509364.403	4726925.221	618.159	
164	7509364.748	4726924.184	618.096	
166	7509368.052	4726924.081	618.148	
167	7509367.866	4726924.774	618.274	
168	7509368.679	4726925.945	619.196	
169	7509371.705	4726925.217	619.362	
170	7509372.877	4726924.339	618.998	
171	7509372.039	4726926.167	619.409	
172	7509372.294	4726928.278	619.57	
173	7509373.061	4726929.694	619.459	
174	7509373.797	4726930.62	619.547	
175	7509369.505	4726933.497	619.676	
176	7509365.279	4726934.047	619.356	
177	7509363.103	4726926.862	619.048	
178	7509360.686	4726928.986	619.19	
179	7509359.019	4726930.933	619.445	
180	7509354.364	4726932.216	619.447	
181	7509351.653	4726932.732	619.501	
182	7509349.375	4726932.536	619.293	
183	7509348.161	4726933.358	619.457	
184	7509347.564	4726933.911	619.354	
185	7509346.726	4726932.327	618.713	
186	7509344.068	4726932.136	618.563	
187	7509342.911	4726933.08	618.425	
188	7509342.861	4726934.245	618.603	
189	7509343.934	4726936.02	618.642	
190	7509345.183	4726938.134	618.711	
191	7509346.436	4726936.684	618.655	
192	7509347.925	4726936.788	619.238	
193	7509348.168	4726937.682	619.341	
194	7509346.914	4726939.242	619.37	
195	7509350.526	4726942.555	619.276	
196	7509354.624	4726943.116	619.27	
197	7509367.791	4726951.241	619.35	
198	7509366.646	4726961.461	618.93	
199	7509369.695	4726961.765	618.919	
200	7509369.468	4726960.502	618.874	
201	7509369.774	4726958.636	619.344	
202	7509370.765	4726958.843	619.347	
203	7509371.668	4726958.67	619.326	
204	7509373.587	4726958.522	619.368	
207	7509374.022	4726958.831	619.482	
208	7509373.939	4726960.48	619.009	
209	7509375.01	4726960.939	619.09	
210	7509375.196	4726959.499	619.508	
211	7509375.807	4726957.31	619.577	
212	7509376.471	4726958.104	619.012	
213	7509377.074	4726959.191	618.798	
214	7509378.345	4726958.455	618.825	
215	7509379.75	4726957.838	619.105	
216	7509380.665	4726957.287	619.081	
217	7509381.286	4726956.796	619.033	
218	7509382.505	4726956.372	619.09	
219	7509384.059	4726956.051	619.062	
220	7509385.649	4726957.296	619.133	
221	7509386.36	4726956.941	619.266	
222	7509386.713	4726955.665	619.367	
223	7509386.696	4726954.369	619.92	
224	7509384.073	4726954.33	619.717	
225	7509382.439	4726954.302	619.55	
226	7509380.735	4726954.901	619.694	
227	7509378.852	4726955.471	619.69	
228	7509377.832	4726956.236	619.746	
229	7509375.723	4726957.389	619.552	
230	7509378.098	4726946.601	619.686	
231	7509387.334	4726948.745	619.954	
232	7509388.923	4726948.994	620.069	
233	7509391.08	4726949.969	620.071	
234	7509394.661	4726950.594	620.159	
235	7509393.9	4726955.03	620.147	
236	7509391	4726954.92	619.972	
237	7509390.62	4726956.274	619.387	
238	7509396.372	4726957.675	619.545	
239	7509396.827	4726956.837	619.609	
240	7509395.208	4726956.54	619.539	
241	7509395.798	4726955.346	620.086	
242	7509400.188	4726956.515	620.245	
243	7509402.38	4726957.24	620.21	
244	7509403.136	4726958.083	620.316	
245	7509402.576	4726958.712	619.801	
246	7509402.421	4726959.646	619.565	
247	7509410.958	4726963.272	619.394	
248	7509411.244	4726962.581	619.575	
249	7509411.989	4726961.295	620.298	
250	7509417.749	4726964.568	620.35	
251	7509419.3	4726958.889	620.462	
479	7509391.372	4727009.281	620.128	
480	7509400.149	4727012.897	620.421	
487	7509367.753	4726998.531	619.312	
495	7509355.67	4726995.847	619.025	
